,25.05.2000,29.08.2000,23.11.2000,22.02.2001,25.05.2001,30.08.2001,10.12.2001,25.02.2002,27.05.2002,29.08.2002,28.11.2002,27.02.2003,05.06.2003,04.09.2003,27.11.2003,05.03.2004,27.05.2004,10.09.2004,26.11.2004,03.03.2005,02.06.2005,09.09.2005,01.12.2005,02.03.2006,01.06.2006,07.09.2006,01.12.2006,06.03.2007,31.05.2007,04.09.2007,30.11.2007,04.03.2008,02.06.2008,02.09.2008,04.12.2008,03.03.2009,02.06.2009,01.09.2009,01.12.2009,02.03.2010,01.06.2010,02.09.2010,02.12.2010,01.03.2011,31.05.2011,01.09.2011,01.12.2011,01.03.2012,30.05.2012,04.09.2012,29.11.2012,28.02.2013,30.05.2013,03.09.2013,28.11.2013,27.02.2014,28.05.2014,30.09.2014,03.12.2014,03.03.2015,29.05.2015,28.08.2015,01.12.2015,02.03.2016,01.06.2016,06.09.2016,02.12.2016,02.03.2017,01.06.2017,05.09.2017,30.11.2017,01.03.2018,31.05.2018,06.09.2018,29.11.2018,28.02.2019,28.05.2019,05.09.2019,28.11.2019,03.03.2020,03.06.2020,28.09.2020,01.12.2020,26.02.2021,01.06.2021,02.09.2021,26.11.2021,28.02.2022,31.05.2022,05.09.2022,29.11.2022,28.02.2023,30.05.2023,04.09.2023,01.12.2023,29.02.2024,30.05.2024,03.09.2024,29.11.2024,27.02.2025,02.06.2025,29.09.2025,28.11.2025,27.02.2026
time,2000q2,2000q3,2000q4,2001q1,2001q2,2001q3,2001q4,2002q1,2002q2,2002q3,2002q4,2003q1,2003q2,2003q3,2003q4,2004q1,2004q2,2004q3,2004q4,2005q1,2005q2,2005q3,2005q4,2006q1,2006q2,2006q3,2006q4,2007q1,2007q2,2007q3,2007q4,2008q1,2008q2,2008q3,2008q4,2009q1,2009q2,2009q3,2009q4,2010q1,2010q2,2010q3,2010q4,2011q1,2011q2,2011q3,2011q4,2012q1,2012q2,2012q3,2012q4,2013q1,2013q2,2013q3,2013q4,2014q1,2014q2,2014q3,2014q4,2015q1,2015q2,2015q3,2015q4,2016q1,2016q2,2016q3,2016q4,2017q1,2017q2,2017q3,2017q4,2018q1,2018q2,2018q3,2018q4,2019q1,2019q2,2019q3,2019q4,2020q1,2020q2,2020q3,2020q4,2021q1,2021q2,2021q3,2021q4,2022q1,2022q2,2022q3,2022q4,2023q1,2023q2,2023q3,2023q4,2024q1,2024q2,2024q3,2024q4,2025q1,2025q2,2025q3,2025q4,2026q1
1993-01-01,78199.9739276603,78212.8501375516,78213.1939053986,78213.06748282,78213.3502170073,78206.5629265701,78207.3115868236,78207.3266307788,78207.3286814665,78206.8841291824,78207.1411917624,78207.1523512568,78207.474726117,78207.1599651327,78207.162647845,92448.4963715547,92448.4963715547,92468.5710377431,92469,92436,92436.2835898,92436.2794415,92468.8877596,91919.8839634136,91919.8878818753,91919.819587656,91919.8209206427,91919.8202254053,91919.8199713259,93176.4232922208,93176.4426504507,93067.5271051859,93067.5271216176,93057.1112528918,93057.1131699559,93151.93088313,93144.4059057232,93169.929309826,93172.5050318691,93169.7480857903,93172.9282594325,93173.8390224171,93181.8791835896,93191.2147737659,93192.7408760828,93026.6539577918,93004.1395407512,93004.1275866887,93006.4668985267,98938.7272006788,98942.7641698771,98943.1439159951,98940.5611390993,98928.6957922952,98922.1287493933,98937.9342423871,98930.6048489172,109690.308613595,109690.308613595,109690.308613595,109690.308613595,109690.308613595,109690.308613595,109690.308613595,109690.308613595,109690.308613595,109690.308613595,109690.308613595,109690.308613595,110458.931363026,110458.931363026,110458.931363026,110458.931363026,110458.931363026,110458.931363026,110458.931363026,110458.931363026,110458.931363026,110458.931363026,110458.931363026,110458.931363026,110771.709693601,110771.709693601,110771.709693601,110771.709693601,110771.709693601,110771.709693601,110771.709693601,110771.709693601,110684.876255112,110684.876255112,110684.876255112,110684.876255112,110684.876255112,110684.876255112,110684.876255112,110684.876255112,110684.876255112,110684.876255112,110684.876255112,110684.876255112,112127.004648861,112130.448638483,112130.334901303
1993-04-01,78448.2682084013,78451.601932493,78451.8955438496,78451.80391495,78452.007810698,78449.8176444855,78450.5287996683,78450.503245895,78450.4921322718,78450.0524688056,78450.3097090782,78450.3233449166,78449.2874760176,78450.3792903899,78450.3728951627,92905.1828480562,92905.1828480562,92853.861473022,92854,92820,92820.6100827,92820.5607579,92854.1373181,92285.2906199953,92285.2707718404,92285.4740924722,92285.4698501784,92285.4718580612,92285.4715695996,93639.0861431721,93639.0317700712,93608.9115950051,93608.9112122434,93810.5105326178,93810.5111260427,93821.4498987976,93831.5317216654,93830.6886142673,93827.5601557197,93828.8594261177,93837.0747087881,93831.0668223694,93833.8021705191,93833.5491180512,93831.9396917773,93933.7657902239,93908.4730311234,93912.1114023298,93902.6765968468,99649.2482064951,99649.2934262637,99648.7426742521,99649.1858451335,99647.3589707969,99648.1861851967,99647.1049724804,99652.1553067348,110374.667334142,110374.667334142,110374.667334142,110374.667334142,110374.667334142,110374.667334142,110374.667334142,110374.667334142,110374.667334142,110374.667334142,110374.667334142,110374.667334142,111313.523175238,111313.523175238,111313.523175238,111313.523175238,111313.523175238,111313.523175238,111313.523175238,111313.523175238,111313.523175238,111313.523175238,111313.523175238,111313.523175238,111996.036532673,111996.036532673,111996.036532673,111996.036532673,111996.036532673,111996.036532673,111996.036532673,111996.036532673,111910.816424425,111910.816424425,111910.816424425,111910.816424425,111910.816424425,111910.816424425,111910.816424425,111910.816424425,111910.816424425,111910.816424425,111910.816424425,111910.816424425,113155.751543699,113159.227131361,113159.112350662
1993-07-01,77845.2696172896,77824.8513808425,77824.7742772391,77824.74849416,77824.9796473079,77826.459779355,77825.3791657938,77825.3357937894,77825.3212856286,77824.829392729,77825.2037031089,77825.2340472379,77826.6653997982,77825.3208742231,77825.3113958274,92184.4474449235,92184.4474449235,92187.1620324946,92187,92154,92153.8015221,92153.7885207,92186.9297669,92779.0179955876,92779.0294937253,92778.9699867249,92778.971294955,92778.9708304854,92778.9717721782,94273.8485690189,94273.8232692967,94272.2465172456,94272.2468140384,94238.8638320953,94238.8595426067,94136.0308775583,94133.1610956143,94097.7832684377,94097.2918735032,94099.4878848173,94092.9564405892,94096.5958726615,94090.948953741,94087.2505942746,94086.0444177746,94215.3374818487,94187.1743244537,94185.8673645555,94182.4062401591,99763.1115743151,99760.5200368569,99758.1553651923,99758.8798132205,99770.3283942906,99773.4800716703,99752.342649931,99754.9915206079,110626.348151532,110626.348151532,110626.348151532,110626.348151532,110626.348151532,110626.348151532,110626.348151532,110626.348151532,110626.348151532,110626.348151532,110626.348151532,110626.348151532,111559.491712789,111559.491712789,111559.491712789,111559.491712789,111559.491712789,111559.491712789,111559.491712789,111559.491712789,111559.491712789,111559.491712789,111559.491712789,111559.491712789,112393.556268737,112393.556268737,112393.556268737,112393.556268737,112393.556268737,112393.556268737,112393.556268737,112393.556268737,112288.112378531,112288.112378531,112288.112378531,112288.112378531,112288.112378531,112288.112378531,112288.112378531,112288.112378531,112288.112378531,112288.112378531,112288.112378531,112288.112378531,113587.232884873,113590.721725518,113590.606507141
1993-10-01,78409.2874699723,78404.726982522,78403.8018263142,78404.15669297,78403.2504656556,78414.5046218454,78413.9203570015,78413.9888543388,78414.0211010549,78415.8056252128,78414.6892813489,78414.620405602,78413.4544180896,78414.4275123297,78414.444119241,93132.9798946476,93132.9798946476,93092.756382019,93093,93065,93065.0040024,93065.0037212,93092.7378434,93420.9836670691,93420.9973047281,93420.8610455441,93420.8640324507,93420.8626613098,93420.8627217641,94598.1271276244,94598.145683719,94714.1504643408,94714.1506720791,94540.8376417745,94540.837504513,94574.0166127715,94574.3295492544,94585.0270797262,94586.0712111643,94585.3328755313,94580.4688634467,94581.9265548088,94576.7979644072,94571.4137861651,94572.7032866221,94507.6710423924,94583.6413759285,94581.321918683,94591.8785367243,100102.608922161,100101.118270652,100103.65394821,100105.069106197,100107.312746267,100109.90089739,100116.314038851,100115.94422739,111337.546922901,111337.546922901,111337.546922901,111337.546922901,111337.546922901,111337.546922901,111337.546922901,111337.546922901,111337.546922901,111337.546922901,111337.546922901,111337.546922901,112095.097884777,112095.097884777,112095.097884777,112095.097884777,112095.097884777,112095.097884777,112095.097884777,112095.097884777,112095.097884777,112095.097884777,112095.097884777,112095.097884777,113062.567960522,113062.567960522,113062.567960522,113062.567960522,113062.567960522,113062.567960522,113062.567960522,113062.567960522,112752.083524276,112752.083524276,112752.083524276,112752.083524276,112752.083524276,112752.083524276,112752.083524276,112752.083524276,112752.083524276,112752.083524276,112752.083524276,112752.083524276,114208.820383298,114212.328316051,114212.21246716
1994-01-01,78420.7496185198,78453.900600985,78454.6356752779,78454.37526522,78454.9517549338,78441.7257945493,78442.8466808844,78442.8528400439,78442.8446489352,78441.9185024155,78442.4289202144,78442.4542534842,78442.9084821182,78442.5050416068,78442.505794382,93371.4129330953,93371.4129330953,93306.6175889052,93307,93276,93276.2101198,93276.2224259,93306.6365203,93500.5771143071,93500.5659530802,93500.5746621314,93500.5741943139,93500.5740352606,93500.5727018305,95078.4899577226,95078.518395273,95028.7823114729,95028.7822545469,95113.2030192193,95113.2090794388,94656.0887260914,94660.1918039951,94827.2625784516,94826.7102647627,94827.6876277377,94835.3464243371,94834.136387814,94840.800950658,94838.1999266556,94838.3761857968,94939.0799003443,94914.9871398572,94914.288584013,94915.2586596375,100902.840156658,100904.120482984,100907.812478228,100906.140926594,100899.792993268,100889.714328132,100905.611893857,100898.613372687,111937.399100905,111937.399100905,111937.399100905,111937.399100905,111937.399100905,111937.399100905,111937.399100905,111937.399100905,111937.399100905,111937.399100905,111937.399100905,111937.399100905,112617.815835598,112617.815835598,112617.815835598,112617.815835598,112617.815835598,112617.815835598,112617.815835598,112617.815835598,112617.815835598,112617.815835598,112617.815835598,112617.815835598,113623.647847193,113623.647847193,113623.647847193,113623.647847193,113623.647847193,113623.647847193,113623.647847193,113623.647847193,113468.906100997,113468.906100997,113468.906100997,113468.906100997,113468.906100997,113468.906100997,113468.906100997,113468.906100997,113468.906100997,113468.906100997,113468.906100997,113468.906100997,114851.216719768,114854.744383774,114854.627883262
1994-04-01,78170.041637908,78173.8946397916,78174.5553995553,78174.39403014,78174.5368388715,78171.4050853279,78171.8168406337,78171.7811320983,78171.7659858202,78171.1653559192,78171.4270499739,78171.4430819791,78173.2892103571,78171.5306564123,78171.5223368017,92998.7778397298,92998.7778397298,93061.3799861849,93061,93030,93030.0507964,93030.0388759,93061.4978028,93085.3988894516,93085.3726505891,93085.6646438139,93085.6588856625,93085.6614220034,93085.6611692008,94267.6000482646,94267.569027656,94381.9128946471,94381.9119172179,94000.0516139097,94000.0535450166,94625.4033658336,94609.903321203,94635.3485146384,94641.48687457,94637.1759897204,94636.4749754708,94604.3468759954,94613.979693461,94608.1468678084,94610.669927731,94422.9429471411,94441.4584834952,94446.7452050633,94448.6087063212,100163.503220639,100166.668251011,100162.909973011,100163.897471599,100153.277466658,100149.584364186,100157.745373987,100157.811136967,111450.511314861,111450.511314861,111450.511314861,111450.511314861,111450.511314861,111450.511314861,111450.511314861,111450.511314861,111450.511314861,111450.511314861,111450.511314861,111450.511314861,112258.076085438,112258.076085438,112258.076085438,112258.076085438,112258.076085438,112258.076085438,112258.076085438,112258.076085438,112258.076085438,112258.076085438,112258.076085438,112258.076085438,112447.137645248,112447.137645248,112447.137645248,112447.137645248,112447.137645248,112447.137645248,112447.137645248,112447.137645248,112360.527671184,112360.527671184,112360.527671184,112360.527671184,112360.527671184,112360.527671184,112360.527671184,112360.527671184,112360.527671184,112360.527671184,112360.527671184,112360.527671184,113895.730874219,113899.229190403,113899.113659098
1994-07-01,78575.9789144223,78533.4750258603,78533.4011404918,78533.3616533,78533.6673119044,78537.3959607467,78536.8754101429,78536.8222367282,78536.810757382,78536.0567130832,78536.6395279665,78536.6780395284,78537.2746397928,78536.7543654099,78536.7402358815,93557.8931914212,93557.8931914212,93554.6928433296,93555,93523,93522.9480667,93522.9757587,93554.5290427,93813.8537707552,93813.8873887173,93813.611470981,93813.6165301848,93813.6150614436,93813.6169409562,95163.2478537423,95163.251533571,95182.6670412761,95182.668139253,95244.8673725655,95244.8573075136,95185.2504863785,95193.0841240327,95129.7206806656,95125.573310073,95128.2545026621,95122.8624176829,95118.9679717152,95113.0511180593,95119.0950379031,95117.7939546104,95145.347637623,95146.1379086265,95147.680025587,95143.8697181524,100850.114064415,100848.575571764,100844.249538568,100847.613422318,100860.664148918,100865.03923029,100840.621663698,100844.0911226,112221.406044507,112221.406044507,112221.406044507,112221.406044507,112221.406044507,112221.406044507,112221.406044507,112221.406044507,112221.406044507,112221.406044507,112221.406044507,112221.406044507,113033.123774337,113033.123774337,113033.123774337,113033.123774337,113033.123774337,113033.123774337,113033.123774337,113033.123774337,113033.123774337,113033.123774337,113033.123774337,113033.123774337,113655.162306208,113655.162306208,113655.162306208,113655.162306208,113655.162306208,113655.162306208,113655.162306208,113655.162306208,113493.816090953,113493.816090953,113493.816090953,113493.816090953,113493.816090953,113493.816090953,113493.816090953,113493.816090953,113493.816090953,113493.816090953,113493.816090953,113493.816090953,114831.652081602,114835.179144678,114835.062664012
1994-10-01,79350.7029838622,79343.5926833541,79341.4565086654,79342.13533824,79340.8168218437,79362.1505435267,79361.0790047481,79361.1871770054,79361.2404963071,79363.6798990641,79362.1461609733,79362.0467812929,79358.9715886558,79361.7408643534,79361.7639808571,94688.0818623184,94688.0818623184,94571.0118949153,94571,94544,94543.6257395,94543.7109481,94571.0933056,94012.3297204657,94012.3557754895,94012.1581487527,94012.162567379,94012.1608455364,94012.1617962511,95675.6780216027,95675.686108439,95584.1299833932,95584.1305138233,95778.3580151706,95778.3502193565,95690.4044487565,95693.9677778292,95564.8152533045,95563.3765776535,95564.0289069395,95562.463209569,95599.6957915351,95589.3152648814,95591.7051946925,95590.3069589215,95649.7765419512,95654.5634950808,95648.4332123965,95649.4099429487,101596.634933224,101593.728069178,101598.12038513,101595.440554427,101599.357766093,101608.754452329,101609.113443395,101612.576742683,112312.499559781,112312.499559781,112312.499559781,112312.499559781,112312.499559781,112312.499559781,112312.499559781,112312.499559781,112312.499559781,112312.499559781,112312.499559781,112312.499559781,113414.796338386,113414.796338386,113414.796338386,113414.796338386,113414.796338386,113414.796338386,113414.796338386,113414.796338386,113414.796338386,113414.796338386,113414.796338386,113414.796338386,114218.58023401,114218.58023401,114218.58023401,114218.58023401,114218.58023401,114218.58023401,114218.58023401,114218.58023401,114137.227819126,114137.227819126,114137.227819126,114137.227819126,114137.227819126,114137.227819126,114137.227819126,114137.227819126,114137.227819126,114137.227819126,114137.227819126,114137.227819126,115227.910674742,115231.449908931,115231.333026316
1995-01-01,78998.5305739109,79065.2419277119,79066.6464948598,79066.12323284,79067.5591948262,79037.3588761636,79038.5919502454,79038.5611893146,79038.5213509957,79037.0041386672,79037.7466785999,79037.8115716877,79037.9661847557,79037.9993884643,79038.0029428333,94078.7225667204,94078.7225667204,94033.7291297562,94034,94003,94003.4468844,94003.4531033,94033.7637652,93686.6828698611,93686.6255692235,93687.0836308687,93687.0748141487,93687.0772846682,93687.0743968419,95025.0454171465,95025.0546955811,95154.9662486469,95154.9659076656,95497.6908744426,95497.725219957,95052.2741255309,95049.9354460365,95105.428538159,95109.6805807037,95112.7308085413,95107.3041784137,95081.3670499498,95083.1341310869,95083.0313391609,95085.0875989772,95183.9023841701,95177.7664454899,95175.0017848773,95178.6163901065,100949.675770852,100947.466003242,100947.084985242,100949.024328804,100950.507215278,100955.716205221,100961.795185168,100964.308997474,111827.091819678,111799.875107648,111799.489272022,111866.537528981,111882.534090522,111884.269240459,111916.132639477,111912.792445979,112060.705202337,112068.490831703,112080.073907692,112044.060399932,113005.293087129,112999.284085112,113003.342487852,113009.744022197,112787.744500125,112782.531901731,112785.355444105,112779.205299329,112767.078920804,112769.326677081,112768.231457037,112770.840068164,113710.937596151,113710.492982352,113715.304973409,113716.623532599,113741.064779974,113775.208301934,113770.456655224,113761.674037161,113588.76495939,113595.226009602,113597.607636159,113590.874514619,113464.022774208,113443.980228025,113451.389772262,113604.503553812,113582.929993353,113586.508744899,113618.236143092,113620.708913769,114784.476044146,114788.014961833,114790.61644295
1995-04-01,78946.2722941959,78949.6332190889,78951.5989362432,78951.25284505,78950.7063545604,78948.672479527,78948.8777215586,78948.837127678,78948.8129779734,78948.1231419132,78948.4794272253,78948.5262896036,78949.1762585738,78948.6927778085,78948.6971215275,93817.1239811624,93817.1239811624,93858.1726563065,93858,93826,93826.193355,93826.1232634,93858.2196252,93911.7772220992,93911.7381760851,93912.0280133282,93912.0226447159,93912.0239065616,93912.0213581826,95441.5880875059,95441.5665694272,95260.7870004695,95260.7834122101,95244.9093687714,95244.887653442,95380.038795553,95387.8098248727,95380.6133317616,95378.4270173826,95377.8549949792,95394.2152924828,95419.0067175723,95425.2964922908,95421.3636538287,95419.9062128637,95500.9194781041,95480.3955837206,95481.2809149675,95480.8216532696,101101.257085386,101100.141560623,101099.595838019,101101.321284715,101099.053638095,101090.030699266,101097.715521957,101096.434031324,112046.691270931,112056.376362676,112050.850968605,112058.113392949,112024.737547295,112032.397732996,112046.087928814,112049.758213272,112116.303069701,112111.929033259,112110.490287185,112092.176483535,112912.463093329,112900.418844645,112906.923818733,112902.037691063,113083.527227479,113084.32945785,113083.815696452,113079.681391635,113074.91291609,113072.682604979,113074.958475376,113074.820031099,113873.897370742,113872.185923297,113872.110044518,113870.873971305,113858.958150897,113843.947888126,113861.547533685,113854.123042962,113792.412239205,113787.118799315,113800.813387883,113813.38511415,113840.977245665,113758.083834539,113791.330283216,113695.035737517,113818.398410086,113821.453304074,113809.630623813,113839.051745181,115162.59493337,115155.373265105,115157.290474188
