"stage","series","frequency","date","time_index","value"
"transformed","electricity_out",48,2011-04-10,2011.27083333333,-0.0111456739486968
"transformed","electricity_out",48,2011-04-17,2011.29166666667,0.0146629971156216
"transformed","electricity_out",48,2011-04-25,2011.3125,-0.0789750213142923
"transformed","electricity_out",48,2011-05-03,2011.33333333333,0.0635581718413789
"transformed","electricity_out",48,2011-05-10,2011.35416666667,0.0227828168229678
"transformed","electricity_out",48,2011-05-18,2011.375,0.00815325546676604
"transformed","electricity_out",48,2011-05-25,2011.39583333333,-0.00359477794539842
"transformed","electricity_out",48,2011-06-02,2011.41666666667,-0.0242541679663795
"transformed","electricity_out",48,2011-06-10,2011.4375,0.00367547469423712
"transformed","electricity_out",48,2011-06-17,2011.45833333333,0.00387290605709012
"transformed","electricity_out",48,2011-06-25,2011.47916666667,0.0116274350489007
"transformed","electricity_out",48,2011-07-02,2011.5,0.000494620395866008
"transformed","electricity_out",48,2011-07-10,2011.52083333333,0.00430899298943288
"transformed","electricity_out",48,2011-07-18,2011.54166666667,-0.00552061613527144
"transformed","electricity_out",48,2011-07-25,2011.5625,-0.00913484736555503
"transformed","electricity_out",48,2011-08-02,2011.58333333333,0.00191903756162048
"transformed","electricity_out",48,2011-08-10,2011.60416666667,0.0136947192765859
"transformed","electricity_out",48,2011-08-17,2011.625,0.00561391088677965
"transformed","electricity_out",48,2011-08-25,2011.64583333333,0.00755450810842717
"transformed","electricity_out",48,2011-09-01,2011.66666666667,-0.0194801498000636
"transformed","electricity_out",48,2011-09-09,2011.6875,0.00189513702952482
"transformed","electricity_out",48,2011-09-17,2011.70833333333,-0.00788958125698613
"transformed","electricity_out",48,2011-09-24,2011.72916666667,-0.00623979739872738
"transformed","electricity_out",48,2011-10-02,2011.75,-0.0102086675365598
"transformed","electricity_out",48,2011-10-09,2011.77083333333,0.0140771694923458
"transformed","electricity_out",48,2011-10-17,2011.79166666667,-0.00676349828057354
"transformed","electricity_out",48,2011-10-25,2011.8125,0.0302597150504056
"transformed","electricity_out",48,2011-11-01,2011.83333333333,-0.0338529324985615
"transformed","electricity_out",48,2011-11-09,2011.85416666667,2.1182556576349e-05
"transformed","electricity_out",48,2011-11-16,2011.875,0.0199573877456736
"transformed","electricity_out",48,2011-11-24,2011.89583333333,-0.00414238087673624
"transformed","electricity_out",48,2011-12-02,2011.91666666667,-0.0483560515405017
"transformed","electricity_out",48,2011-12-09,2011.9375,-0.00788747431396786
"transformed","electricity_out",48,2011-12-17,2011.95833333333,0.0199384136446383
"transformed","electricity_out",48,2011-12-24,2011.97916666667,0.0366017448845106
"transformed","electricity_out",48,2012-01-01,2012,-0.00245509098395758
"transformed","electricity_out",48,2012-01-09,2012.02083333333,-0.0126598213835045
"transformed","electricity_out",48,2012-01-16,2012.04166666667,0.00533299365447704
"transformed","electricity_out",48,2012-01-24,2012.0625,-0.0393729491299943
"transformed","electricity_out",48,2012-01-31,2012.08333333333,0.0889069812465131
"transformed","electricity_out",48,2012-02-08,2012.10416666667,0.0847400882699318
"transformed","electricity_out",48,2012-02-16,2012.125,-0.0687809901126251
"transformed","electricity_out",48,2012-02-23,2012.14583333333,-0.0524201596240523
"transformed","electricity_out",48,2012-03-02,2012.16666666667,-0.0602196019306227
"transformed","electricity_out",48,2012-03-09,2012.1875,0.027851986423272
"transformed","electricity_out",48,2012-03-17,2012.20833333333,-0.0107889971501685
"transformed","electricity_out",48,2012-03-25,2012.22916666667,-0.0114147202591113
"transformed","electricity_out",48,2012-04-01,2012.25,0.0154251623696027
"transformed","electricity_out",48,2012-04-09,2012.27083333333,0.00220506245936747
"transformed","electricity_out",48,2012-04-16,2012.29166666667,0.0838476564577597
"transformed","electricity_out",48,2012-04-24,2012.3125,-0.0105985762170953
"transformed","electricity_out",48,2012-05-02,2012.33333333333,-0.0832422736614475
"transformed","electricity_out",48,2012-05-09,2012.35416666667,0.0345820063911617
"transformed","electricity_out",48,2012-05-17,2012.375,-0.0304281709311525
"transformed","electricity_out",48,2012-05-24,2012.39583333333,0.0153047053955646
"transformed","electricity_out",48,2012-06-01,2012.41666666667,0.0117520041231671
"transformed","electricity_out",48,2012-06-09,2012.4375,0.00300994371560392
"transformed","electricity_out",48,2012-06-16,2012.45833333333,-0.00207360857306327
"transformed","electricity_out",48,2012-06-24,2012.47916666667,0.00247259547281686
"transformed","electricity_out",48,2012-07-01,2012.5,0.00572492635175692
"transformed","electricity_out",48,2012-07-09,2012.52083333333,-0.0142310813554545
"transformed","electricity_out",48,2012-07-17,2012.54166666667,-0.00182421691808798
"transformed","electricity_out",48,2012-07-24,2012.5625,0.00084285536069828
"transformed","electricity_out",48,2012-08-01,2012.58333333333,-0.00283642095650194
"transformed","electricity_out",48,2012-08-09,2012.60416666667,0.00674631093344402
"transformed","electricity_out",48,2012-08-16,2012.625,0.00955730740037453
"transformed","electricity_out",48,2012-08-24,2012.64583333333,0.008436610794476
"transformed","electricity_out",48,2012-08-31,2012.66666666667,-0.0102880663861704
"transformed","electricity_out",48,2012-09-08,2012.6875,-0.00403243711470225
"transformed","electricity_out",48,2012-09-16,2012.70833333333,-0.000363210269355818
"transformed","electricity_out",48,2012-09-23,2012.72916666667,0.012184498368768
"transformed","electricity_out",48,2012-10-01,2012.75,0.00331735751913698
"transformed","electricity_out",48,2012-10-08,2012.77083333333,-0.0127502759308165
"transformed","electricity_out",48,2012-10-16,2012.79166666667,-0.00709512057092709
"transformed","electricity_out",48,2012-10-24,2012.8125,0.00185323657481362
"transformed","electricity_out",48,2012-10-31,2012.83333333333,0.0339951997054584
"transformed","electricity_out",48,2012-11-08,2012.85416666667,-0.0263525279941206
"transformed","electricity_out",48,2012-11-15,2012.875,-0.0125114492317806
"transformed","electricity_out",48,2012-11-23,2012.89583333333,-0.0159147002946263
"transformed","electricity_out",48,2012-12-01,2012.91666666667,0.0442875626695276
"transformed","electricity_out",48,2012-12-08,2012.9375,0.039366683053494
"transformed","electricity_out",48,2012-12-16,2012.95833333333,-0.045306151900192
"transformed","electricity_out",48,2012-12-23,2012.97916666667,-0.0465881579949041
"transformed","electricity_out",48,2013-01-01,2013,-0.0201716734538593
"transformed","electricity_out",48,2013-01-09,2013.02083333333,0.0265442150223372
"transformed","electricity_out",48,2013-01-16,2013.04166666667,0.0475742679291393
"transformed","electricity_out",48,2013-01-24,2013.0625,-0.00627742604926951
"transformed","electricity_out",48,2013-01-31,2013.08333333333,-0.0408695870977489
"transformed","electricity_out",48,2013-02-08,2013.10416666667,0.0376549908132908
"transformed","electricity_out",48,2013-02-16,2013.125,0.0105773886785663
"transformed","electricity_out",48,2013-02-23,2013.14583333333,0.0471443529102906
"transformed","electricity_out",48,2013-03-03,2013.16666666667,-0.0167174533634018
"transformed","electricity_out",48,2013-03-10,2013.1875,-0.0574032010149708
"transformed","electricity_out",48,2013-03-18,2013.20833333333,0.0624258639719457
"transformed","electricity_out",48,2013-03-26,2013.22916666667,0.00323641122546547
"transformed","electricity_out",48,2013-04-02,2013.25,-0.0119253937506549
"transformed","electricity_out",48,2013-04-10,2013.27083333333,0.0428844471225176
"transformed","electricity_out",48,2013-04-17,2013.29166666667,-0.0709756471930305
"transformed","electricity_out",48,2013-04-25,2013.3125,0.0160512714206824
"transformed","electricity_out",48,2013-05-03,2013.33333333333,-0.0403290544951993
"transformed","electricity_out",48,2013-05-10,2013.35416666667,-0.0382890807616256
"transformed","electricity_out",48,2013-05-18,2013.375,0.0444376211808439
"transformed","electricity_out",48,2013-05-25,2013.39583333333,0.0484040825196068
"transformed","electricity_out",48,2013-06-02,2013.41666666667,0.00607178050524126
"transformed","electricity_out",48,2013-06-10,2013.4375,-0.0338927493168448
"transformed","electricity_out",48,2013-06-17,2013.45833333333,-0.00537463018056883
"transformed","electricity_out",48,2013-06-25,2013.47916666667,-0.0088599916752834
"transformed","electricity_out",48,2013-07-02,2013.5,-0.0114474906068409
"transformed","electricity_out",48,2013-07-10,2013.52083333333,0.000742069132819267
"transformed","electricity_out",48,2013-07-18,2013.54166666667,0.000218206238450591
"transformed","electricity_out",48,2013-07-25,2013.5625,0.00590910677289003
"transformed","electricity_out",48,2013-08-02,2013.58333333333,-0.0138640988002798
"transformed","electricity_out",48,2013-08-10,2013.60416666667,0.00254913357920117
"transformed","electricity_out",48,2013-08-17,2013.625,-0.0110311527638949
"transformed","electricity_out",48,2013-08-25,2013.64583333333,0.0095214778944559
"transformed","electricity_out",48,2013-09-01,2013.66666666667,-0.00357557547678411
"transformed","electricity_out",48,2013-09-09,2013.6875,0.0150935697941641
"transformed","electricity_out",48,2013-09-17,2013.70833333333,0.00832812734700994
"transformed","electricity_out",48,2013-09-24,2013.72916666667,-0.0152842989122313
"transformed","electricity_out",48,2013-10-02,2013.75,0.001270528970025
"transformed","electricity_out",48,2013-10-09,2013.77083333333,0.0140127712862181
"transformed","electricity_out",48,2013-10-17,2013.79166666667,-0.0182924564468472
"transformed","electricity_out",48,2013-10-25,2013.8125,-0.0226518626448104
"transformed","electricity_out",48,2013-11-01,2013.83333333333,0.00405758489826979
"transformed","electricity_out",48,2013-11-09,2013.85416666667,0.012699150039527
"transformed","electricity_out",48,2013-11-16,2013.875,0.0371531098796538
"transformed","electricity_out",48,2013-11-24,2013.89583333333,0.0245843027807666
"transformed","electricity_out",48,2013-12-02,2013.91666666667,-0.00755397414077663
"transformed","electricity_out",48,2013-12-09,2013.9375,-0.0199610913201056
"transformed","electricity_out",48,2013-12-17,2013.95833333333,-0.0110517990935683
"transformed","electricity_out",48,2013-12-24,2013.97916666667,-0.0352688311853768
"transformed","electricity_out",48,2014-01-01,2014,-0.00433989037070504
"transformed","electricity_out",48,2014-01-09,2014.02083333333,-0.0130809974999835
"transformed","electricity_out",48,2014-01-16,2014.04166666667,0.00730162799480283
"transformed","electricity_out",48,2014-01-24,2014.0625,0.00499789837711972
"transformed","electricity_out",48,2014-01-31,2014.08333333333,0.0191262292128549
"transformed","electricity_out",48,2014-02-08,2014.10416666667,-0.0284997210600295
"transformed","electricity_out",48,2014-02-16,2014.125,0.00113441980782625
"transformed","electricity_out",48,2014-02-23,2014.14583333333,0.000430533753569051
"transformed","electricity_out",48,2014-03-03,2014.16666666667,0.0127390567916734
"transformed","electricity_out",48,2014-03-10,2014.1875,-0.0140484373625611
"transformed","electricity_out",48,2014-03-18,2014.20833333333,-0.0177315734026706
"transformed","electricity_out",48,2014-03-26,2014.22916666667,0.0468194785160918
"transformed","electricity_out",48,2014-04-02,2014.25,-0.0023026948031557
"transformed","electricity_out",48,2014-04-10,2014.27083333333,-0.00424189759260329
"transformed","electricity_out",48,2014-04-17,2014.29166666667,-0.0162892013081581
"transformed","electricity_out",48,2014-04-25,2014.3125,0.00501601756021941
"transformed","electricity_out",48,2014-05-03,2014.33333333333,0.0317039118762601
"transformed","electricity_out",48,2014-05-10,2014.35416666667,0.0199550059045954
"transformed","electricity_out",48,2014-05-18,2014.375,0.0119891536962058
"transformed","electricity_out",48,2014-05-25,2014.39583333333,-0.0335689102608718
"transformed","electricity_out",48,2014-06-02,2014.41666666667,-0.0212224809414998
"transformed","electricity_out",48,2014-06-10,2014.4375,0.00213796128988974
"transformed","electricity_out",48,2014-06-17,2014.45833333333,0.00689110442188579
"transformed","electricity_out",48,2014-06-25,2014.47916666667,-0.00192570763048749
"transformed","electricity_out",48,2014-07-02,2014.5,0.00517893622652466
"transformed","electricity_out",48,2014-07-10,2014.52083333333,0.00963735444338099
"transformed","electricity_out",48,2014-07-18,2014.54166666667,-0.00548678203910313
"transformed","electricity_out",48,2014-07-25,2014.5625,-0.00158214708361015
"transformed","electricity_out",48,2014-08-02,2014.58333333333,-0.0124601553429535
"transformed","electricity_out",48,2014-08-10,2014.60416666667,0.0104870906811847
"transformed","electricity_out",48,2014-08-17,2014.625,0.00240009440186739
"transformed","electricity_out",48,2014-08-25,2014.64583333333,0.00755883507945754
"transformed","electricity_out",48,2014-09-01,2014.66666666667,0.000523379581881755
"transformed","electricity_out",48,2014-09-09,2014.6875,0.00145932805083504
"transformed","electricity_out",48,2014-09-17,2014.70833333333,-0.00908490179307719
"transformed","electricity_out",48,2014-09-24,2014.72916666667,-0.000532715303105391
"transformed","electricity_out",48,2014-10-02,2014.75,-0.00755585773062961
"transformed","electricity_out",48,2014-10-09,2014.77083333333,-0.0131307090244448
"transformed","electricity_out",48,2014-10-17,2014.79166666667,-0.0104406680097
"transformed","electricity_out",48,2014-10-25,2014.8125,0.0259241764694629
"transformed","electricity_out",48,2014-11-01,2014.83333333333,-0.000976197932423872
"transformed","electricity_out",48,2014-11-09,2014.85416666667,0.00332054316017505
"transformed","electricity_out",48,2014-11-16,2014.875,-0.0178468278834032
"transformed","electricity_out",48,2014-11-24,2014.89583333333,-0.0262282822794653
"transformed","electricity_out",48,2014-12-02,2014.91666666667,-0.00279808436794937
"transformed","electricity_out",48,2014-12-09,2014.9375,0.0224619574218856
"transformed","electricity_out",48,2014-12-17,2014.95833333333,-0.0365047470163944
"transformed","electricity_out",48,2014-12-24,2014.97916666667,0.0265159120343057
"transformed","electricity_out",48,2015-01-01,2015,0.0585527441574811
"transformed","electricity_out",48,2015-01-09,2015.02083333333,-0.0349240485412281
"transformed","electricity_out",48,2015-01-16,2015.04166666667,-0.0171355600788026
"transformed","electricity_out",48,2015-01-24,2015.0625,0.0307205041558447
"transformed","electricity_out",48,2015-01-31,2015.08333333333,0.0306542919928923
"transformed","electricity_out",48,2015-02-08,2015.10416666667,0.00414556674357058
"transformed","electricity_out",48,2015-02-16,2015.125,-0.0215676714545374
"transformed","electricity_out",48,2015-02-23,2015.14583333333,0.0118747141778748
"transformed","electricity_out",48,2015-03-03,2015.16666666667,-0.0164145651657499
"transformed","electricity_out",48,2015-03-10,2015.1875,-0.0222674776621652
"transformed","electricity_out",48,2015-03-18,2015.20833333333,-0.00172045996508885
"transformed","electricity_out",48,2015-03-26,2015.22916666667,0.0130018986619902
"transformed","electricity_out",48,2015-04-02,2015.25,0.0181046129296369
"transformed","electricity_out",48,2015-04-10,2015.27083333333,-0.0325553051743945
"transformed","electricity_out",48,2015-04-17,2015.29166666667,0.00627720883260707
"transformed","electricity_out",48,2015-04-25,2015.3125,0.00554513840505777
"transformed","electricity_out",48,2015-05-03,2015.33333333333,-0.00319588632956425
"transformed","electricity_out",48,2015-05-10,2015.35416666667,-0.00987564397107832
"transformed","electricity_out",48,2015-05-18,2015.375,-0.024764783274108
"transformed","electricity_out",48,2015-05-25,2015.39583333333,0.0426624512990621
"transformed","electricity_out",48,2015-06-02,2015.41666666667,0.00620028999960454
"transformed","electricity_out",48,2015-06-10,2015.4375,-0.00329509455740151
"transformed","electricity_out",48,2015-06-17,2015.45833333333,-0.00614315719679936
"transformed","electricity_out",48,2015-06-25,2015.47916666667,-0.0090778024982292
"transformed","electricity_out",48,2015-07-02,2015.5,0.0180650012895462
"transformed","electricity_out",48,2015-07-10,2015.52083333333,0.00191429331284709
"transformed","electricity_out",48,2015-07-18,2015.54166666667,0.0075263479273886
"transformed","electricity_out",48,2015-07-25,2015.5625,-0.0115476250176521
"transformed","electricity_out",48,2015-08-02,2015.58333333333,-0.00472511586567137
"transformed","electricity_out",48,2015-08-10,2015.60416666667,0.0156003988775737
"transformed","electricity_out",48,2015-08-17,2015.625,-0.00696604918793042
"transformed","electricity_out",48,2015-08-25,2015.64583333333,-0.0193771953364639
"transformed","electricity_out",48,2015-09-01,2015.66666666667,0.00799465540253053
"transformed","electricity_out",48,2015-09-09,2015.6875,-0.00314324057587712
"transformed","electricity_out",48,2015-09-17,2015.70833333333,0.00642120663083645
"transformed","electricity_out",48,2015-09-24,2015.72916666667,0.0102387895029032
"transformed","electricity_out",48,2015-10-02,2015.75,0.00218135273662412
"transformed","electricity_out",48,2015-10-09,2015.77083333333,-0.0138576708012899
"transformed","electricity_out",48,2015-10-17,2015.79166666667,0.0362979039638489
"transformed","electricity_out",48,2015-10-25,2015.8125,-0.0266027149164643
"transformed","electricity_out",48,2015-11-01,2015.83333333333,-0.0177809121434649
"transformed","electricity_out",48,2015-11-09,2015.85416666667,-0.0431254986747369
"transformed","electricity_out",48,2015-11-16,2015.875,-0.0128803890732776
"transformed","electricity_out",48,2015-11-24,2015.89583333333,0.0755947148328886
"transformed","electricity_out",48,2015-12-02,2015.91666666667,-0.0289762371004052
"transformed","electricity_out",48,2015-12-09,2015.9375,-0.0173021966219409
"transformed","electricity_out",48,2015-12-17,2015.95833333333,-0.018925355855071
"transformed","electricity_out",48,2015-12-24,2015.97916666667,-0.00892232517149694
"transformed","electricity_out",48,2016-01-01,2016,0.0305710175448084
"transformed","electricity_out",48,2016-01-09,2016.02083333333,0.0242337351689521
"transformed","electricity_out",48,2016-01-16,2016.04166666667,0.0255812520989629
"transformed","electricity_out",48,2016-01-24,2016.0625,-0.0452933443399708
