"stage","series","frequency","date","time_index","value"
"raw","mobility_residential",48,2021-02-08,2021.10416666667,108.826472999356
"raw","mobility_residential",48,2021-02-16,2021.125,111.535464728706
"raw","mobility_residential",48,2021-02-23,2021.14583333333,111.905585767743
"raw","mobility_residential",48,2021-03-03,2021.16666666667,111.19137237578
"raw","mobility_residential",48,2021-03-10,2021.1875,110.836663997929
"raw","mobility_residential",48,2021-03-18,2021.20833333333,108.155142627569
"raw","mobility_residential",48,2021-03-26,2021.22916666667,104.763369975463
"raw","mobility_residential",48,2021-04-02,2021.25,104.67993202552
"raw","mobility_residential",48,2021-04-10,2021.27083333333,105.557163116777
"raw","mobility_residential",48,2021-04-17,2021.29166666667,104.73409170553
"raw","mobility_residential",48,2021-04-25,2021.3125,104.536593665185
"raw","mobility_residential",48,2021-05-03,2021.33333333333,106.168631687535
"raw","mobility_residential",48,2021-05-10,2021.35416666667,106.710787288793
"raw","mobility_residential",48,2021-05-18,2021.375,109.01788004354
"raw","mobility_residential",48,2021-05-25,2021.39583333333,107.754811968711
"raw","mobility_residential",48,2021-06-02,2021.41666666667,106.131447485211
"raw","mobility_residential",48,2021-06-10,2021.4375,105.689731875529
"raw","mobility_residential",48,2021-06-17,2021.45833333333,105.951143255931
"raw","mobility_residential",48,2021-06-25,2021.47916666667,107.552981224515
"raw","mobility_residential",48,2021-07-02,2021.5,107.25345042377
"raw","mobility_residential",48,2021-07-10,2021.52083333333,107.319583023081
"raw","mobility_residential",48,2021-07-18,2021.54166666667,106.779351554486
"raw","mobility_residential",48,2021-07-25,2021.5625,106.589393348423
"raw","mobility_residential",48,2021-08-02,2021.58333333333,106.994714169991
"raw","mobility_residential",48,2021-08-10,2021.60416666667,106.441094400704
"raw","mobility_residential",48,2021-08-17,2021.625,105.005645083615
"raw","mobility_residential",48,2021-08-25,2021.64583333333,105.675347501083
"raw","mobility_residential",48,2021-09-01,2021.66666666667,105.506443035661
"raw","mobility_residential",48,2021-09-09,2021.6875,105.717526582395
"raw","mobility_residential",48,2021-09-17,2021.70833333333,106.849928566863
"raw","mobility_residential",48,2021-09-24,2021.72916666667,105.671383344865
"raw","mobility_residential",48,2021-10-02,2021.75,105.237152947673
"raw","mobility_residential",48,2021-10-09,2021.77083333333,105.419340876794
"raw","mobility_residential",48,2021-10-17,2021.79166666667,104.924900918405
"raw","mobility_residential",48,2021-10-25,2021.8125,104.23043778876
"raw","mobility_residential",48,2021-11-01,2021.83333333333,103.916173915248
"raw","mobility_residential",48,2021-11-09,2021.85416666667,103.14580407654
"raw","mobility_residential",48,2021-11-16,2021.875,103.530250071742
"raw","mobility_residential",48,2021-11-24,2021.89583333333,103.683324308615
"raw","mobility_residential",48,2021-12-02,2021.91666666667,104.070454205309
"raw","mobility_residential",48,2021-12-09,2021.9375,104.170952922711
"raw","mobility_residential",48,2021-12-17,2021.95833333333,103.88558236318
"raw","mobility_residential",48,2021-12-24,2021.97916666667,103.502056575984
"raw","mobility_residential",48,2022-01-01,2022,103.446047417847
"raw","mobility_residential",48,2022-01-09,2022.02083333333,104.875073108232
"raw","mobility_residential",48,2022-01-16,2022.04166666667,103.965830411883
"raw","mobility_residential",48,2022-01-24,2022.0625,103.263455080992
"raw","mobility_residential",48,2022-01-31,2022.08333333333,102.996214328457
"raw","mobility_residential",48,2022-02-08,2022.10416666667,102.619531403249
"raw","mobility_residential",48,2022-02-16,2022.125,105.802779244072
"raw","mobility_residential",48,2022-02-23,2022.14583333333,106.411874612647
"raw","mobility_residential",48,2022-03-03,2022.16666666667,105.561415320224
"raw","mobility_residential",48,2022-03-10,2022.1875,104.974599455561
"raw","mobility_residential",48,2022-03-18,2022.20833333333,102.275851270366
"raw","mobility_residential",48,2022-03-26,2022.22916666667,98.6314383750988
"raw","mobility_residential",48,2022-04-02,2022.25,99.0784222739481
"raw","mobility_residential",48,2022-04-10,2022.27083333333,98.1879174699391
"raw","mobility_residential",48,2022-04-17,2022.29166666667,99.9444933344507
"raw","mobility_residential",48,2022-04-25,2022.3125,100.363075044319
"raw","mobility_residential",48,2022-05-03,2022.33333333333,98.771619619268
"raw","mobility_residential",48,2022-05-10,2022.35416666667,99.8494617312327
"raw","mobility_residential",48,2022-05-18,2022.375,99.1989548967619
"raw","mobility_residential",48,2022-05-25,2022.39583333333,101.103365210618
"raw","mobility_residential",48,2022-06-02,2022.41666666667,102.944541650114
"raw","mobility_residential",48,2022-06-10,2022.4375,102.94611865372
"raw","mobility_residential",48,2022-06-17,2022.45833333333,103.236598024304
"raw","mobility_residential",48,2022-06-25,2022.47916666667,103.882114174752
"raw","mobility_residential",48,2022-07-02,2022.5,104.177417203701
"raw","mobility_residential",48,2022-07-10,2022.52083333333,104.106351464388
"raw","mobility_residential",48,2022-07-18,2022.54166666667,104.668753307522
"raw","mobility_residential",48,2022-07-25,2022.5625,105.371457323612
"raw","mobility_residential",48,2022-08-02,2022.58333333333,104.96436368684
"raw","mobility_residential",48,2022-08-10,2022.60416666667,105.389919233835
"raw","mobility_residential",48,2022-08-17,2022.625,106.706505546991
"raw","mobility_residential",48,2022-08-25,2022.64583333333,106.414461760337
"raw","mobility_residential",48,2022-09-01,2022.66666666667,105.411277421435
"raw","mobility_residential",48,2022-09-09,2022.6875,105.750978267359
"raw","mobility_residential",48,2022-09-17,2022.70833333333,105.203603475116
"raw","mobility_residential",48,2022-09-24,2022.72916666667,104.841462635712
"raw","mobility_residential",48,2022-10-02,2022.75,105.048775226445
"raw","mobility_residential",48,2022-10-09,2022.77083333333,104.581407458482
"raw","ch.ozd.e.wa.index.re.d11",12,1997-01-01,1997,94.4
"raw","ch.ozd.e.wa.index.re.d11",12,1997-02-01,1997.08333333333,96.4
"raw","ch.ozd.e.wa.index.re.d11",12,1997-03-01,1997.16666666667,98.9
"raw","ch.ozd.e.wa.index.re.d11",12,1997-04-01,1997.25,98.3
"raw","ch.ozd.e.wa.index.re.d11",12,1997-05-01,1997.33333333333,97.2
"raw","ch.ozd.e.wa.index.re.d11",12,1997-06-01,1997.41666666667,98.7
"raw","ch.ozd.e.wa.index.re.d11",12,1997-07-01,1997.5,98.9
"raw","ch.ozd.e.wa.index.re.d11",12,1997-08-01,1997.58333333333,102.1
"raw","ch.ozd.e.wa.index.re.d11",12,1997-09-01,1997.66666666667,100.8
"raw","ch.ozd.e.wa.index.re.d11",12,1997-10-01,1997.75,103.2
"raw","ch.ozd.e.wa.index.re.d11",12,1997-11-01,1997.83333333333,104.2
"raw","ch.ozd.e.wa.index.re.d11",12,1997-12-01,1997.91666666667,107
"raw","ch.ozd.e.wa.index.re.d11",12,1998-01-01,1998,102.9
"raw","ch.ozd.e.wa.index.re.d11",12,1998-02-01,1998.08333333333,104.3
"raw","ch.ozd.e.wa.index.re.d11",12,1998-03-01,1998.16666666667,104.5
"raw","ch.ozd.e.wa.index.re.d11",12,1998-04-01,1998.25,105.7
"raw","ch.ozd.e.wa.index.re.d11",12,1998-05-01,1998.33333333333,104.4
"raw","ch.ozd.e.wa.index.re.d11",12,1998-06-01,1998.41666666667,104.9
"raw","ch.ozd.e.wa.index.re.d11",12,1998-07-01,1998.5,105.8
"raw","ch.ozd.e.wa.index.re.d11",12,1998-08-01,1998.58333333333,102.5
"raw","ch.ozd.e.wa.index.re.d11",12,1998-09-01,1998.66666666667,105
"raw","ch.ozd.e.wa.index.re.d11",12,1998-10-01,1998.75,102.2
"raw","ch.ozd.e.wa.index.re.d11",12,1998-11-01,1998.83333333333,102.9
"raw","ch.ozd.e.wa.index.re.d11",12,1998-12-01,1998.91666666667,102
"raw","ch.ozd.e.wa.index.re.d11",12,1999-01-01,1999,104.4
"raw","ch.ozd.e.wa.index.re.d11",12,1999-02-01,1999.08333333333,101.6
"raw","ch.ozd.e.wa.index.re.d11",12,1999-03-01,1999.16666666667,106.4
"raw","ch.ozd.e.wa.index.re.d11",12,1999-04-01,1999.25,104.4
"raw","ch.ozd.e.wa.index.re.d11",12,1999-05-01,1999.33333333333,105.3
"raw","ch.ozd.e.wa.index.re.d11",12,1999-06-01,1999.41666666667,106.2
"raw","ch.ozd.e.wa.index.re.d11",12,1999-07-01,1999.5,106
"raw","ch.ozd.e.wa.index.re.d11",12,1999-08-01,1999.58333333333,107.5
"raw","ch.ozd.e.wa.index.re.d11",12,1999-09-01,1999.66666666667,108.5
"raw","ch.ozd.e.wa.index.re.d11",12,1999-10-01,1999.75,112.9
"raw","ch.ozd.e.wa.index.re.d11",12,1999-11-01,1999.83333333333,112.6
"raw","ch.ozd.e.wa.index.re.d11",12,1999-12-01,1999.91666666667,110.1
