"stage","series","frequency","date","time_index","value"
"raw","stat_einkauf",48,2024-12-01,2024.91666666667,75.7247395257143
"raw","stat_einkauf",48,2024-12-08,2024.9375,70.64216673875
"raw","stat_einkauf",48,2024-12-16,2024.95833333333,89.74730862
"raw","stat_einkauf",48,2024-12-23,2024.97916666667,78.5112997825
"raw","stat_einkauf",48,2025-01-01,2025,64.68911750625
"raw","stat_einkauf",48,2025-01-09,2025.02083333333,63.82532734
"raw","stat_einkauf",48,2025-01-16,2025.04166666667,62.9135858971429
"raw","stat_einkauf",48,2025-01-24,2025.0625,68.85456985125
"raw","stat_einkauf",48,2025-01-31,2025.08333333333,70.893945275
"raw","stat_einkauf",48,2025-02-08,2025.10416666667,70.63376508625
"raw","stat_einkauf",48,2025-02-16,2025.125,65.3946210557143
"raw","stat_einkauf",48,2025-02-23,2025.14583333333,66.6225661266667
"raw","stat_einkauf",48,2025-03-03,2025.16666666667,70.7043488157143
"raw","stat_einkauf",48,2025-03-10,2025.1875,70.44192711625
"raw","stat_einkauf",48,2025-03-18,2025.20833333333,64.6246679614286
"raw","stat_einkauf",48,2025-03-26,2025.22916666667,66.28640553125
"raw","stat_einkauf",48,2025-04-02,2025.25,70.19279339875
"raw","stat_einkauf",48,2025-04-10,2025.27083333333,69.18660561
"raw","stat_einkauf",48,2025-04-17,2025.29166666667,59.6599413328571
"raw","stat_einkauf",48,2025-04-25,2025.3125,69.67353745375
"raw","stat_einkauf",48,2025-05-03,2025.33333333333,67.9500082028571
"raw","stat_einkauf",48,2025-05-10,2025.35416666667,68.60744848625
"raw","stat_einkauf",48,2025-05-18,2025.375,65.9813526442857
"raw","stat_einkauf",48,2025-05-25,2025.39583333333,72.99607176625
"raw","stat_einkauf",48,2025-06-02,2025.41666666667,74.41427197625
"raw","stat_einkauf",48,2025-06-10,2025.4375,61.37142990125
"raw","stat_einkauf",48,2025-06-17,2025.45833333333,70.2142786928571
"raw","stat_einkauf",48,2025-06-25,2025.47916666667,75.53985605625
"raw","stat_einkauf",48,2025-07-02,2025.5,73.8477495471429
"raw","stat_einkauf",48,2025-07-10,2025.52083333333,69.5263724525
"raw","stat_einkauf",48,2025-07-18,2025.54166666667,65.31091756
"raw","stat_einkauf",48,2025-07-25,2025.5625,68.91828312625
"raw","stat_einkauf",48,2025-08-02,2025.58333333333,65.558063125
"raw","stat_einkauf",48,2025-08-10,2025.60416666667,71.432273005
"raw","stat_einkauf",48,2025-08-17,2025.625,68.84273206
"raw","stat_einkauf",48,2025-08-25,2025.64583333333,75.738351275
"raw","stat_einkauf",48,2025-09-01,2025.66666666667,63.37552626125
"raw","stat_einkauf",48,2025-09-09,2025.6875,65.38104363625
"raw","stat_einkauf",48,2025-09-17,2025.70833333333,63.1898355314286
"raw","stat_einkauf",48,2025-09-24,2025.72916666667,70.113089135
"raw","stat_einkauf",48,2025-10-02,2025.75,68.3263601528571
"raw","stat_einkauf",48,2025-10-09,2025.77083333333,64.54323832
"raw","stat_einkauf",48,2025-10-17,2025.79166666667,63.5806285342857
"raw","stat_einkauf",48,2025-10-25,2025.8125,70.8102312825
"raw","stat_einkauf",48,2025-11-01,2025.83333333333,69.6649828175
"raw","stat_einkauf",48,2025-11-09,2025.85416666667,70.580832385
"raw","stat_einkauf",48,2025-11-16,2025.875,66.6565802
"raw","stat_einkauf",48,2025-11-24,2025.89583333333,74.38273217
"raw","stat_einkauf",48,2025-12-02,2025.91666666667,76.0836896257143
"raw","stat_einkauf",48,2025-12-09,2025.9375,75.56257872375
"raw","stat_einkauf",48,2025-12-17,2025.95833333333,92.8544303914286
"raw","stat_einkauf",48,2025-12-24,2025.97916666667,76.90141593875
"raw","stat_einkauf",48,2026-01-01,2026,62.61261339875
"raw","stat_einkauf",48,2026-01-09,2026.02083333333,62.85453757125
"raw","stat_einkauf",48,2026-01-16,2026.04166666667,64.2170215314286
"raw","stat_einkauf",48,2026-01-24,2026.0625,72.19215553625
"raw","stat_einkauf",48,2026-01-31,2026.08333333333,72.205629815
"raw","stat_einkauf",48,2026-02-08,2026.10416666667,22.62735937
"raw","aufkommen_miv",48,2012-01-01,2012,77.6284400071429
"raw","aufkommen_miv",48,2012-01-09,2012.02083333333,91.860691
"raw","aufkommen_miv",48,2012-01-16,2012.04166666667,95.5979817057143
"raw","aufkommen_miv",48,2012-01-24,2012.0625,97.829633835
"raw","aufkommen_miv",48,2012-01-31,2012.08333333333,94.09109380125
"raw","aufkommen_miv",48,2012-02-08,2012.10416666667,90.91960615125
"raw","aufkommen_miv",48,2012-02-16,2012.125,90.5772713285714
"raw","aufkommen_miv",48,2012-02-23,2012.14583333333,97.2104209385714
"raw","aufkommen_miv",48,2012-03-02,2012.16666666667,99.2502017028571
"raw","aufkommen_miv",48,2012-03-09,2012.1875,94.3072822983333
"raw","aufkommen_miv",48,2012-03-17,2012.20833333333,99.1554590528571
"raw","aufkommen_miv",48,2012-03-25,2012.22916666667,102.59591692125
"raw","aufkommen_miv",48,2012-04-01,2012.25,95.98879512625
"raw","aufkommen_miv",48,2012-04-09,2012.27083333333,90.86608794125
"raw","aufkommen_miv",48,2012-04-16,2012.29166666667,100.050463463333
"raw","aufkommen_miv",48,2012-04-24,2012.3125,97.62252097375
"raw","aufkommen_miv",48,2012-05-02,2012.33333333333,92.9151428285714
"raw","aufkommen_miv",48,2012-05-09,2012.35416666667,103.157650615
"raw","aufkommen_miv",48,2012-05-17,2012.375,92.9743089285714
"raw","aufkommen_miv",48,2012-05-24,2012.39583333333,97.29236184125
"raw","aufkommen_miv",48,2012-06-01,2012.41666666667,102.866571605
"raw","aufkommen_miv",48,2012-06-09,2012.4375,102.4822674175
"raw","aufkommen_miv",48,2012-06-16,2012.45833333333,97.1419820685714
"raw","aufkommen_miv",48,2012-06-24,2012.47916666667,98.53892785125
"raw","aufkommen_miv",48,2012-07-01,2012.5,98.9877338714286
"raw","aufkommen_miv",48,2012-07-09,2012.52083333333,98.80684104125
"raw","aufkommen_miv",48,2012-07-17,2012.54166666667,90.3788776557143
"raw","aufkommen_miv",48,2012-07-24,2012.5625,83.43858637
"raw","aufkommen_miv",48,2012-08-01,2012.58333333333,79.56988878875
"raw","aufkommen_miv",48,2012-08-09,2012.60416666667,88.79918867
"raw","aufkommen_miv",48,2012-08-16,2012.625,95.2682946285714
"raw","aufkommen_miv",48,2012-08-24,2012.64583333333,94.0661136875
"raw","aufkommen_miv",48,2012-08-31,2012.66666666667,96.19304792625
"raw","aufkommen_miv",48,2012-09-08,2012.6875,98.21120341
"raw","aufkommen_miv",48,2012-09-16,2012.70833333333,99.2623460571428
"raw","aufkommen_miv",48,2012-09-23,2012.72916666667,99.04151052625
"raw","aufkommen_miv",48,2012-10-01,2012.75,96.2999302657143
"raw","aufkommen_miv",48,2012-10-08,2012.77083333333,90.74133313
"raw","aufkommen_miv",48,2012-10-16,2012.79166666667,94.2569503142857
"raw","aufkommen_miv",48,2012-10-24,2012.8125,96.41638484
"raw","aufkommen_miv",48,2012-10-31,2012.83333333333,98.81448680125
"raw","aufkommen_miv",48,2012-11-08,2012.85416666667,99.1792012775
"raw","aufkommen_miv",48,2012-11-15,2012.875,97.7441027514286
"raw","aufkommen_miv",48,2012-11-23,2012.89583333333,100.9863027825
"raw","aufkommen_miv",48,2012-12-01,2012.91666666667,98.4613779071429
"raw","aufkommen_miv",48,2012-12-08,2012.9375,97.437217225
"raw","aufkommen_miv",48,2012-12-16,2012.95833333333,102.21033033
"raw","aufkommen_miv",48,2012-12-23,2012.97916666667,72.58209587125
"raw","aufkommen_miv",48,2013-01-01,2013,74.48143992375
"raw","aufkommen_miv",48,2013-01-09,2013.02083333333,96.14494757125
"raw","aufkommen_miv",48,2013-01-16,2013.04166666667,94.7851319785714
"raw","aufkommen_miv",48,2013-01-24,2013.0625,100.23932896125
"raw","aufkommen_miv",48,2013-01-31,2013.08333333333,98.275464335
"raw","aufkommen_miv",48,2013-02-08,2013.10416666667,93.87704765125
"raw","aufkommen_miv",48,2013-02-16,2013.125,95.0282822828571
"raw","aufkommen_miv",48,2013-02-23,2013.14583333333,98.675364595
"raw","aufkommen_miv",48,2013-03-03,2013.16666666667,100.92185134
"raw","aufkommen_miv",48,2013-03-10,2013.1875,97.70596593
"raw","aufkommen_miv",48,2013-03-18,2013.20833333333,101.190945441429
"raw","aufkommen_miv",48,2013-03-26,2013.22916666667,94.411702265
"raw","aufkommen_miv",48,2013-04-02,2013.25,91.991959185
"raw","aufkommen_miv",48,2013-04-10,2013.27083333333,99.25750210125
"raw","aufkommen_miv",48,2013-04-17,2013.29166666667,97.93756201
"raw","aufkommen_miv",48,2013-04-25,2013.3125,95.89374857875
"raw","aufkommen_miv",48,2013-05-03,2013.33333333333,91.9485146285714
"raw","aufkommen_miv",48,2013-05-10,2013.35416666667,92.83645891125
"raw","aufkommen_miv",48,2013-05-18,2013.375,93.5726453085714
"raw","aufkommen_miv",48,2013-05-25,2013.39583333333,101.4267296225
"raw","aufkommen_miv",48,2013-06-02,2013.41666666667,99.18970011
"raw","aufkommen_miv",48,2013-06-10,2013.4375,96.87826711125
"raw","aufkommen_miv",48,2013-06-17,2013.45833333333,96.4467297071429
"raw","aufkommen_miv",48,2013-06-25,2013.47916666667,97.29376305625
"raw","aufkommen_miv",48,2013-07-02,2013.5,93.4619472342857
"raw","aufkommen_miv",48,2013-07-10,2013.52083333333,94.66111639875
"raw","aufkommen_miv",48,2013-07-18,2013.54166666667,87.9028108371429
"raw","aufkommen_miv",48,2013-07-25,2013.5625,82.02313561625
"raw","aufkommen_miv",48,2013-08-02,2013.58333333333,76.12598701625
"raw","aufkommen_miv",48,2013-08-10,2013.60416666667,87.77926562625
"raw","aufkommen_miv",48,2013-08-17,2013.625,93.9321125457143
"raw","aufkommen_miv",48,2013-08-25,2013.64583333333,99.06571369625
"raw","aufkommen_miv",48,2013-09-01,2013.66666666667,98.264373105
"raw","aufkommen_miv",48,2013-09-09,2013.6875,95.3511496275
"raw","aufkommen_miv",48,2013-09-17,2013.70833333333,97.4702149742857
"raw","aufkommen_miv",48,2013-09-24,2013.72916666667,97.8905301475
"raw","aufkommen_miv",48,2013-10-02,2013.75,94.7795244157143
"raw","aufkommen_miv",48,2013-10-09,2013.77083333333,89.57751238375
"raw","aufkommen_miv",48,2013-10-17,2013.79166666667,92.5107964542857
"raw","aufkommen_miv",48,2013-10-25,2013.8125,98.3150563175
"raw","aufkommen_miv",48,2013-11-01,2013.83333333333,98.1828827525
"raw","aufkommen_miv",48,2013-11-09,2013.85416666667,96.64350340625
"raw","aufkommen_miv",48,2013-11-16,2013.875,95.0920813785714
"raw","aufkommen_miv",48,2013-11-24,2013.89583333333,98.09573237375
"raw","aufkommen_miv",48,2013-12-02,2013.91666666667,98.0221944585714
"raw","aufkommen_miv",48,2013-12-09,2013.9375,97.18707564875
"raw","aufkommen_miv",48,2013-12-17,2013.95833333333,96.8671244242857
"raw","aufkommen_miv",48,2013-12-24,2013.97916666667,68.0349360125
"raw","aufkommen_miv",48,2014-01-01,2014,71.1118528675
"raw","aufkommen_miv",48,2014-01-09,2014.02083333333,92.76228407875
"raw","aufkommen_miv",48,2014-01-16,2014.04166666667,95.5320412185714
"raw","aufkommen_miv",48,2014-01-24,2014.0625,97.33505957625
"raw","aufkommen_miv",48,2014-01-31,2014.08333333333,97.90333285375
"raw","aufkommen_miv",48,2014-02-08,2014.10416666667,93.5317753575
"raw","aufkommen_miv",48,2014-02-16,2014.125,93.0072796957143
"raw","aufkommen_miv",48,2014-02-23,2014.14583333333,97.0418166766667
"raw","aufkommen_miv",48,2014-03-03,2014.16666666667,98.6678841085714
"raw","aufkommen_miv",48,2014-03-10,2014.1875,99.6484581825
"raw","aufkommen_miv",48,2014-03-18,2014.20833333333,98.6942257742857
"raw","aufkommen_miv",48,2014-03-26,2014.22916666667,98.5716881275
"raw","aufkommen_miv",48,2014-04-02,2014.25,99.24792551375
"raw","aufkommen_miv",48,2014-04-10,2014.27083333333,100.95935961875
"raw","aufkommen_miv",48,2014-04-17,2014.29166666667,81.3414624128571
"raw","aufkommen_miv",48,2014-04-25,2014.3125,92.99240287625
"raw","aufkommen_miv",48,2014-05-03,2014.33333333333,89.9065190185714
"raw","aufkommen_miv",48,2014-05-10,2014.35416666667,102.05994439875
"raw","aufkommen_miv",48,2014-05-18,2014.375,99.4123891285714
"raw","aufkommen_miv",48,2014-05-25,2014.39583333333,94.4499151325
"raw","aufkommen_miv",48,2014-06-02,2014.41666666667,97.76282312
"raw","aufkommen_miv",48,2014-06-10,2014.4375,92.16965242875
"raw","aufkommen_miv",48,2014-06-17,2014.45833333333,96.4500398428571
"raw","aufkommen_miv",48,2014-06-25,2014.47916666667,85.1345770575
"raw","aufkommen_miv",48,2014-07-02,2014.5,95.9448517228571
"raw","aufkommen_miv",48,2014-07-10,2014.52083333333,92.18740504125
"raw","aufkommen_miv",48,2014-07-18,2014.54166666667,84.6538759914286
"raw","aufkommen_miv",48,2014-07-25,2014.5625,80.90649383
"raw","aufkommen_miv",48,2014-08-02,2014.58333333333,75.010128475
"raw","aufkommen_miv",48,2014-08-10,2014.60416666667,86.42623669
"raw","aufkommen_miv",48,2014-08-17,2014.625,90.3004701928571
"raw","aufkommen_miv",48,2014-08-25,2014.64583333333,94.9026040025
"raw","aufkommen_miv",48,2014-09-01,2014.66666666667,91.453060365
"raw","aufkommen_miv",48,2014-09-09,2014.6875,92.10455443875
"raw","aufkommen_miv",48,2014-09-17,2014.70833333333,93.1838627985714
"raw","aufkommen_miv",48,2014-09-24,2014.72916666667,96.64793732625
"raw","aufkommen_miv",48,2014-10-02,2014.75,94.3715357242857
"raw","aufkommen_miv",48,2014-10-09,2014.77083333333,88.25094185875
"raw","aufkommen_miv",48,2014-10-17,2014.79166666667,93.6865522128571
"raw","aufkommen_miv",48,2014-10-25,2014.8125,98.16535562125
"raw","aufkommen_miv",48,2014-11-01,2014.83333333333,98.40043123875
"raw","aufkommen_miv",48,2014-11-09,2014.85416666667,97.9983475125
"raw","aufkommen_miv",48,2014-11-16,2014.875,97.21917585
"raw","aufkommen_miv",48,2014-11-24,2014.89583333333,97.2326508975
"raw","aufkommen_miv",48,2014-12-02,2014.91666666667,99.0122933142857
"raw","aufkommen_miv",48,2014-12-09,2014.9375,99.0645752225
"raw","aufkommen_miv",48,2014-12-17,2014.95833333333,97.7938252014286
"raw","aufkommen_miv",48,2014-12-24,2014.97916666667,64.10097295125
"raw","aufkommen_miv",48,2015-01-01,2015,69.6635332325
"raw","aufkommen_miv",48,2015-01-09,2015.02083333333,91.3078457075
"raw","aufkommen_miv",48,2015-01-16,2015.04166666667,92.5908348414286
"raw","aufkommen_miv",48,2015-01-24,2015.0625,93.77511863625
"raw","aufkommen_miv",48,2015-01-31,2015.08333333333,93.0001719825
"raw","aufkommen_miv",48,2015-02-08,2015.10416666667,87.52993677
"raw","aufkommen_miv",48,2015-02-16,2015.125,91.5974756185714
"raw","aufkommen_miv",48,2015-02-23,2015.14583333333,85.251793
"raw","aufkommen_miv",48,2015-03-03,2015.16666666667,91.1887283071429
"raw","aufkommen_miv",48,2015-03-10,2015.1875,89.76614519625
"raw","aufkommen_miv",48,2015-03-18,2015.20833333333,92.4626743357143
"raw","aufkommen_miv",48,2015-03-26,2015.22916666667,92.4595149075
"raw","aufkommen_miv",48,2015-04-02,2015.25,79.8735135775
"raw","aufkommen_miv",48,2015-04-10,2015.27083333333,89.20824898375
"raw","aufkommen_miv",48,2015-04-17,2015.29166666667,88.3806165085714
"raw","aufkommen_miv",48,2015-04-25,2015.3125,87.98093518875
"raw","aufkommen_miv",48,2015-05-03,2015.33333333333,71.1370404357143
"raw","aufkommen_miv",48,2015-05-10,2015.35416666667,86.8246836575
"raw","aufkommen_miv",48,2015-05-18,2015.375,88.1748731414286
"raw","aufkommen_miv",48,2015-05-25,2015.39583333333,79.14358856
"raw","aufkommen_miv",48,2015-06-02,2015.41666666667,80.64089823375
"raw","aufkommen_miv",48,2015-06-10,2015.4375,87.2220647725
"raw","aufkommen_miv",48,2015-06-17,2015.45833333333,87.1333414042857
"raw","aufkommen_miv",48,2015-06-25,2015.47916666667,90.29147363875
"raw","aufkommen_miv",48,2015-07-02,2015.5,88.8440160014286
"raw","aufkommen_miv",48,2015-07-10,2015.52083333333,83.13963116375
"raw","aufkommen_miv",48,2015-07-18,2015.54166666667,79.2713681785714
"raw","aufkommen_miv",48,2015-07-25,2015.5625,77.11535996875
"raw","aufkommen_miv",48,2015-08-02,2015.58333333333,75.51950352375
"raw","aufkommen_miv",48,2015-08-10,2015.60416666667,84.89136524625
"raw","aufkommen_miv",48,2015-08-17,2015.625,91.0590398114286
"raw","aufkommen_miv",48,2015-08-25,2015.64583333333,86.843975335
"raw","aufkommen_miv",48,2015-09-01,2015.66666666667,93.99962947625
"raw","aufkommen_miv",48,2015-09-09,2015.6875,96.33657962625
"raw","aufkommen_miv",48,2015-09-17,2015.70833333333,92.3247926371428
"raw","aufkommen_miv",48,2015-09-24,2015.72916666667,101.59918536
"raw","aufkommen_miv",48,2015-10-02,2015.75,97.5465968771429
"raw","aufkommen_miv",48,2015-10-09,2015.77083333333,88.57666598875
"raw","aufkommen_miv",48,2015-10-17,2015.79166666667,96.9169824514286
"raw","aufkommen_miv",48,2015-10-25,2015.8125,105.66930941875
"raw","aufkommen_miv",48,2015-11-01,2015.83333333333,105.4184217175
"raw","aufkommen_miv",48,2015-11-09,2015.85416666667,101.5429747325
"raw","aufkommen_miv",48,2015-11-16,2015.875,101.997911687143
"raw","aufkommen_miv",48,2015-11-24,2015.89583333333,104.37494820375
"raw","aufkommen_miv",48,2015-12-02,2015.91666666667,108.093763742857
"raw","aufkommen_miv",48,2015-12-09,2015.9375,107.1495876975
"raw","aufkommen_miv",48,2015-12-17,2015.95833333333,105.188632747143
"raw","aufkommen_miv",48,2015-12-24,2015.97916666667,78.7319853075
"raw","aufkommen_miv",48,2016-01-01,2016,80.64342364
"raw","aufkommen_miv",48,2016-01-09,2016.02083333333,98.73448426375
"raw","aufkommen_miv",48,2016-01-16,2016.04166666667,98.9878275085714
"raw","aufkommen_miv",48,2016-01-24,2016.0625,103.5130584075
"raw","aufkommen_miv",48,2016-01-31,2016.08333333333,100.7844321225
"raw","aufkommen_miv",48,2016-02-08,2016.10416666667,99.9299454975
"raw","aufkommen_miv",48,2016-02-16,2016.125,98.4564487814286
"raw","aufkommen_miv",48,2016-02-23,2016.14583333333,99.3508093628571
"raw","aufkommen_miv",48,2016-03-02,2016.16666666667,95.5277715314286
"raw","aufkommen_miv",48,2016-03-09,2016.1875,96.46345155375
"raw","aufkommen_miv",48,2016-03-17,2016.20833333333,99.8040024328571
"raw","aufkommen_miv",48,2016-03-25,2016.22916666667,84.32879530125
"raw","aufkommen_miv",48,2016-04-01,2016.25,99.02278043375
"raw","aufkommen_miv",48,2016-04-09,2016.27083333333,99.89180730375
"raw","aufkommen_miv",48,2016-04-16,2016.29166666667,95.9465670814286
"raw","aufkommen_miv",48,2016-04-24,2016.3125,94.8091553975
"raw","aufkommen_miv",48,2016-05-02,2016.33333333333,84.9146579842857
"raw","aufkommen_miv",48,2016-05-09,2016.35416666667,95.3646006925
"raw","aufkommen_miv",48,2016-05-17,2016.375,93.6421342471428
"raw","aufkommen_miv",48,2016-05-24,2016.39583333333,97.79945755875
"raw","aufkommen_miv",48,2016-06-01,2016.41666666667,97.3026267825
"raw","aufkommen_miv",48,2016-06-09,2016.4375,96.580636305
"raw","aufkommen_miv",48,2016-06-16,2016.45833333333,94.6098604
"raw","aufkommen_miv",48,2016-06-24,2016.47916666667,95.30028507625
"raw","aufkommen_miv",48,2016-07-01,2016.5,89.5894264242857
"raw","aufkommen_miv",48,2016-07-09,2016.52083333333,95.043288555
"raw","aufkommen_miv",48,2016-07-17,2016.54166666667,87.5676906542857
"raw","aufkommen_miv",48,2016-07-24,2016.5625,81.06630837375
"raw","aufkommen_miv",48,2016-08-01,2016.58333333333,73.8132057275
"raw","aufkommen_miv",48,2016-08-09,2016.60416666667,84.2269820525
"raw","aufkommen_miv",48,2016-08-16,2016.625,90.7257864
"raw","aufkommen_miv",48,2016-08-24,2016.64583333333,89.1266965875
"raw","aufkommen_miv",48,2016-08-31,2016.66666666667,95.318088505
"raw","aufkommen_miv",48,2016-09-08,2016.6875,87.8145916375
"raw","aufkommen_miv",48,2016-09-16,2016.70833333333,88.9329269957143
"raw","aufkommen_miv",48,2016-09-23,2016.72916666667,92.3716769425
"raw","aufkommen_miv",48,2016-10-01,2016.75,91.7678876185714
"raw","aufkommen_miv",48,2016-10-08,2016.77083333333,88.72951629875
